t,position,setpoint,error,psi,torque,Ec
0.56,0.000362,1.0,0.999638,0.109096,17.9938,164.935
0.5700000000000001,0.000369,1.0,0.999632,0.110986,18.3053,164.9338
0.58,0.000375,1.0,0.999626,0.112873,18.6164,164.9327
0.59,0.000381,1.0,0.999619,0.114759,18.9273,164.9315
0.6,0.000388,1.0,0.999613,0.116642,19.2378,164.9304
0.61,0.000394,1.0,0.999607,0.118524,19.5481,164.9293
0.62,0.0004,1.0,0.9996,0.120404,19.858,164.9281
0.63,0.000407,1.0,0.999594,0.122282,20.1675,164.927
0.64,0.000413,1.0,0.999588,0.124158,20.4768,164.9259
0.65,0.000419,1.0,0.999582,0.126032,20.7858,164.9248
0.66,0.000425,1.0,0.999575,0.127904,21.0944,164.9236
0.67,0.000432,1.0,0.999569,0.129775,21.4027,164.9225
0.68,0.000438,1.0,0.999563,0.131643,21.7108,164.9214
0.6900000000000001,0.000444,1.0,0.999557,0.13351,22.0185,164.9203
0.7000000000000001,0.00045,1.0,0.99955,0.135374,22.3258,164.9191
0.71,0.000456,1.0,0.999544,0.137237,22.6329,164.918
0.72,0.000463,1.0,0.999538,0.139098,22.9397,164.9169
0.73,0.000469,1.0,0.999532,0.140957,23.2461,164.9158
0.74,0.000475,1.0,0.999525,0.142815,23.5522,164.9147
0.75,0.000481,1.0,0.999519,0.14467,23.8581,164.9135
0.76,0.000488,1.0,0.999513,0.146524,24.1636,164.9124
0.77,0.000494,1.0,0.999507,0.148375,24.4688,164.9113
0.78,0.0005,1.0,0.999501,0.150225,24.7737,164.9102
0.79,0.000506,1.0,0.999495,0.152073,25.0782,164.9091
0.8,0.000512,1.0,0.999488,0.153919,25.3825,164.908
0.81,0.000518,1.0,0.999482,0.155763,25.6864,164.9069
0.8200000000000001,0.000525,1.0,0.999476,0.157606,25.9901,164.9057
0.8300000000000001,0.000531,1.0,0.99947,0.159446,26.2934,164.9046
0.84,0.000537,1.0,0.999464,0.161285,26.5964,164.9035
0.85,0.000543,1.0,0.999458,0.163122,26.8992,164.9024
0.86,0.000549,1.0,0.999452,0.164957,27.2016,164.9013
0.87,0.000555,1.0,0.999445,0.16679,27.5037,164.9002
0.88,0.000561,1.0,0.999439,0.168621,27.8055,164.8991
0.89,0.000567,1.0,0.999433,0.17045,28.1069,164.898
0.9,0.000574,1.0,0.999427,0.172278,28.4081,164.8969
0.91,0.00058,1.0,0.999421,0.174104,28.709,164.8958
0.92,0.000586,1.0,0.999415,0.175928,29.0096,164.8947
0.93,0.000592,1.0,0.999409,0.17775,29.3098,164.8936
0.9400000000000001,0.000598,1.0,0.999403,0.17957,29.6098,164.8925
0.9500000000000001,0.000604,1.0,0.999397,0.181388,29.9094,164.8914
0.96,0.000608,1.0,0.999392,0.183205,30.0,164.8906
0.97,0.000608,1.0,0.999392,0.18502,30.0,164.8905
0.98,0.000608,1.0,0.999392,0.186833,30.0,164.8904
0.99,0.000608,1.0,0.999392,0.188644,30.0,164.8904
1.0,0.000608,-1.0,-1.000608,0.190053,30.0,165.0911
1.01,0.000608,-1.0,-1.000608,0.187863,30.0,165.0928
1.02,0.000608,-1.0,-1.000608,0.185675,30.0,165.0943
1.03,0.000608,-1.0,-1.000608,0.183489,30.0,165.0956
1.04,0.000608,-1.0,-1.000608,0.181305,29.9329,165.0969
1.05,0.000602,-1.0,-1.000603,0.179124,29.5728,165.0971
1.06,0.000594,-1.0,-1.000595,0.176944,29.213,165.0969
1.07,0.000587,-1.0,-1.000588,0.174767,28.8535,165.0966
1.08,0.00058,-1.0,-1.000581,0.172592,28.4943,165.0962
1.09,0.000573,-1.0,-1.000573,0.170419,28.1355,165.0957
1.1,0.000565,-1.0,-1.000566,0.168249,27.7771,165.0952
1.11,0.000558,-1.0,-1.000559,0.16608,27.419,165.0945
1.12,0.000551,-1.0,-1.000552,0.163914,27.0612,165.0938
1.1300000000000001,0.000544,-1.0,-1.000544,0.16175,26.7038,165.0931
1.1400000000000001,0.000536,-1.0,-1.000537,0.159588,26.3468,165.0923
1.1500000000000001,0.000529,-1.0,-1.00053,0.157429,25.9901,165.0914
1.16,0.000522,-1.0,-1.000523,0.155271,25.6338,165.0905
1.17,0.000515,-1.0,-1.000515,0.153116,25.2778,165.0896
1.18,0.000508,-1.0,-1.000508,0.150963,24.9222,165.0886
1.19,0.0005,-1.0,-1.000501,0.148812,24.567,165.0876
1.2,0.000493,-1.0,-1.000494,0.146663,24.2121,165.0866
1.21,0.000486,-1.0,-1.000487,0.144516,23.8575,165.0856
1.22,0.000479,-1.0,-1.000479,0.142372,23.5034,165.0845
1.23,0.000472,-1.0,-1.000472,0.140229,23.1495,165.0834
1.24,0.000464,-1.0,-1.000465,0.138089,22.7961,165.0823
1.25,0.000457,-1.0,-1.000458,0.135951,22.443,165.0812
1.26,0.00045,-1.0,-1.000451,0.133815,22.0902,165.08
1.27,0.000443,-1.0,-1.000444,0.131681,21.7378,165.0789
1.28,0.000436,-1.0,-1.000437,0.12955,21.3858,165.0777
1.29,0.000429,-1.0,-1.000429,0.12742,21.0341,165.0766
1.3,0.000422,-1.0,-1.000422,0.125293,20.6828,165.0754
1.31,0.000414,-1.0,-1.000415,0.123168,20.3318,165.0742
1.32,0.000407,-1.0,-1.000408,0.121045,19.9812,165.073
1.33,0.0004,-1.0,-1.000401,0.118924,19.631,165.0718
1.34,0.000393,-1.0,-1.000394,0.116805,19.2811,165.0706
1.35,0.000386,-1.0,-1.000387,0.114689,18.9316,165.0694
1.36,0.000379,-1.0,-1.00038,0.112574,18.5824,165.0681
1.37,0.000372,-1.0,-1.000373,0.110462,18.2336,165.0669
1.3800000000000001,0.000365,-1.0,-1.000366,0.108351,17.8851,165.0657
1.3900000000000001,0.000358,-1.0,-1.000359,0.106243,17.537,165.0645
1.4000000000000001,0.000351,-1.0,-1.000351,0.104137,17.1892,165.0632
1.41,0.000344,-1.0,-1.000344,0.102033,16.8418,165.062
1.42,0.000337,-1.0,-1.000337,0.099932,16.4948,165.0608
1.43,0.00033,-1.0,-1.00033,0.097832,16.1481,165.0595
1.44,0.000323,-1.0,-1.000323,0.095734,15.8018,165.0583
1.45,0.000316,-1.0,-1.000316,0.093639,15.4558,165.057
1.46,0.000309,-1.0,-1.000309,0.091546,15.1101,165.0558
1.47,0.000302,-1.0,-1.000302,0.089454,14.7649,165.0545
1.48,0.000295,-1.0,-1.000295,0.087365,14.4199,165.0533
1.49,0.000288,-1.0,-1.000288,0.085278,14.0754,165.0521
1.5,0.000281,-1.0,-1.000281,0.083193,13.7311,165.0508
1.51,0.000274,-1.0,-1.000274,0.081111,13.3873,165.0496
1.52,0.000267,-1.0,-1.000267,0.07903,13.0437,165.0483
1.53,0.00026,-1.0,-1.00026,0.076951,12.7006,165.0471
1.54,0.000253,-1.0,-1.000254,0.074875,12.3578,165.0458
1.55,0.000246,-1.0,-1.000247,0.0728,12.0153,165.0445
1.56,0.000239,-1.0,-1.00024,0.070728,11.6732,165.0433
1.57,0.000232,-1.0,-1.000233,0.068658,11.3314,165.0421
1.58,0.000225,-1.0,-1.000226,0.066589,10.99,165.0408
1.59,0.000218,-1.0,-1.000219,0.064523,10.6489,165.0396
1.6,0.000211,-1.0,-1.000212,0.062459,10.3082,165.0383
1.61,0.000204,-1.0,-1.000205,0.060397,9.9678,165.0371
1.62,0.000197,-1.0,-1.000198,0.058338,9.6278,165.0358
1.6300000000000001,0.000191,-1.0,-1.000191,0.05628,9.2881,165.0346
1.6400000000000001,0.000184,-1.0,-1.000184,0.054224,8.9488,165.0333
1.6500000000000001,0.000177,-1.0,-1.000178,0.05217,8.6098,165.0321
1.6600000000000001,0.00017,-1.0,-1.000171,0.050119,8.2711,165.0309
1.67,0.000163,-1.0,-1.000164,0.048069,7.9328,165.0296
1.68,0.000156,-1.0,-1.000157,0.046022,7.5949,165.0284
1.69,0.000149,-1.0,-1.00015,0.043976,7.2573,165.0272
1.7,0.000143,-1.0,-1.000143,0.041933,6.92,165.0259
1.71,0.000136,-1.0,-1.000136,0.039892,6.5831,165.0247
1.72,0.000129,-1.0,-1.00013,0.037852,6.2465,165.0235
1.73,0.000122,-1.0,-1.000123,0.035815,5.9103,165.0223
1.74,0.000115,-1.0,-1.000116,0.03378,5.5744,165.021
1.75,0.000109,-1.0,-1.000109,0.031747,5.2389,165.0198
1.76,0.000102,-1.0,-1.000102,0.029716,4.9037,165.0186
1.77,9.5e-05,-1.0,-1.000096,0.027687,4.5688,165.0174
1.78,8.8e-05,-1.0,-1.000089,0.02566,4.2343,165.0161
1.79,8.1e-05,-1.0,-1.000082,0.023635,3.9001,165.0149
1.8,7.5e-05,-1.0,-1.000075,0.021612,3.5663,165.0137
1.81,6.8e-05,-1.0,-1.000069,0.019591,3.2328,165.0125
1.82,6.1e-05,-1.0,-1.000062,0.017573,2.8997,165.0113
1.83,5.4e-05,-1.0,-1.000055,0.015556,2.5669,165.01
1.84,4.8e-05,-1.0,-1.000048,0.013541,2.2344,165.0088
1.85,4.1e-05,-1.0,-1.000042,0.011528,1.9023,165.0076
1.86,3.4e-05,-1.0,-1.000035,0.009518,1.5705,165.0064
1.87,2.7e-05,-1.0,-1.000028,0.007509,1.239,165.0052
1.8800000000000001,2.1e-05,-1.0,-1.000021,0.005502,0.9079,165.004
1.8900000000000001,1.4e-05,-1.0,-1.000015,0.003498,0.5771,165.0028
1.9000000000000001,7e-06,-1.0,-1.000008,0.001495,0.2467,165.0016
1.9100000000000001,1e-06,-1.0,-1.000001,-0.000506,-0.0834,165.0004
1.92,-6e-06,-1.0,-0.999995,-0.002504,-0.4132,164.9992
1.93,-1.3e-05,-1.0,-0.999988,-0.004501,-0.7426,164.998
1.94,-1.9e-05,-1.0,-0.999981,-0.006495,-1.0717,164.9968
1.95,-2.6e-05,-1.0,-0.999975,-0.008488,-1.4005,164.9956
1.96,-3.3e-05,-1.0,-0.999968,-0.010478,-1.7289,164.9944
1.97,-3.9e-05,-1.0,-0.999961,-0.012467,-2.057,164.9932
1.98,-4.6e-05,-1.0,-0.999955,-0.014454,-2.3847,164.992
1.99,-5.3e-05,-1.0,-0.999948,-0.016438,-2.7121,164.9908
2.0,-5.9e-05,1.0,1.000059,-0.018021,-2.9736,165.0089
2.0100000000000002,-5.6e-05,1.0,1.000057,-0.016003,-2.6407,165.0087
2.02,-4.9e-05,1.0,1.00005,-0.013988,-2.3082,165.0076
2.0300000000000002,-4.2e-05,1.0,1.000043,-0.011975,-1.976,165.0065
2.04,-3.6e-05,1.0,1.000036,-0.009964,-1.6441,165.0054
2.05,-2.9e-05,1.0,1.00003,-0.007955,-1.3126,165.0044
2.06,-2.2e-05,1.0,1.000023,-0.005948,-0.9814,165.0033
2.07,-1.6e-05,1.0,1.000016,-0.003943,-0.6505,165.0021
2.08,-9e-06,1.0,1.000009,-0.00194,-0.32,165.001
2.09,-2e-06,1.0,1.000003,6.2e-05,0.0102,164.9999
2.1,5e-06,1.0,0.999996,0.002061,0.34,164.9988
2.11,1.1e-05,1.0,0.999989,0.004058,0.6695,164.9976
2.12,1.8e-05,1.0,0.999983,0.006053,0.9987,164.9965
2.13,2.5e-05,1.0,0.999976,0.008046,1.3275,164.9953
2.14,3.1e-05,1.0,0.999969,0.010037,1.656,164.9942
2.15,3.8e-05,1.0,0.999963,0.012026,1.9841,164.993
2.16,4.5e-05,1.0,0.999956,0.014013,2.312,164.9919
2.17,5.1e-05,1.0,0.999949,0.015998,2.6395,164.9907
2.18,5.8e-05,1.0,0.999943,0.017981,2.9666,164.9895
2.19,6.4e-05,1.0,0.999936,0.019962,3.2934,164.9884
2.2,7.1e-05,1.0,0.99993,0.021941,3.6199,164.9872
2.21,7.8e-05,1.0,0.999923,0.023918,3.9461,164.986
2.22,8.4e-05,1.0,0.999916,0.025893,4.2719,164.9849
2.23,9.1e-05,1.0,0.99991,0.027866,4.5974,164.9837
2.24,9.7e-05,1.0,0.999903,0.029837,4.9226,164.9825
2.25,0.000104,1.0,0.999897,0.031806,5.2474,164.9814
2.2600000000000002,0.000111,1.0,0.99989,0.033773,5.5719,164.9802
2.27,0.000117,1.0,0.999883,0.035738,5.896,164.979
2.2800000000000002,0.000124,1.0,0.999877,0.037701,6.2199,164.9778
2.29,0.00013,1.0,0.99987,0.039662,6.5434,164.9767
2.3000000000000003,0.000137,1.0,0.999864,0.041622,6.8665,164.9755
2.31,0.000143,1.0,0.999857,0.043579,7.1894,164.9743
2.32,0.00015,1.0,0.999851,0.045534,7.5119,164.9732
2.33,0.000156,1.0,0.999844,0.047487,7.8341,164.972
2.34,0.000163,1.0,0.999838,0.049439,8.1559,164.9708
2.35,0.00017,1.0,0.999831,0.051388,8.4775,164.9697
2.36,0.000176,1.0,0.999825,0.053335,8.7987,164.9685
2.37,0.000183,1.0,0.999818,0.055281,9.1195,164.9673
2.38,0.000189,1.0,0.999812,0.057224,9.4401,164.9662
2.39,0.000196,1.0,0.999805,0.059166,9.7603,164.965
2.4,0.000202,1.0,0.999799,0.061105,10.0802,164.9638
2.41,0.000209,1.0,0.999792,0.063043,10.3997,164.9627
2.42,0.000215,1.0,0.999786,0.064979,10.719,164.9615
2.43,0.000221,1.0,0.999779,0.066912,11.0379,164.9603
2.44,0.000228,1.0,0.999773,0.068844,11.3565,164.9592
2.45,0.000234,1.0,0.999766,0.070774,11.6747,164.958
2.46,0.000241,1.0,0.99976,0.072702,11.9927,164.9569
2.47,0.000247,1.0,0.999753,0.074628,12.3103,164.9557
2.48,0.000254,1.0,0.999747,0.076552,12.6276,164.9545
2.49,0.00026,1.0,0.999741,0.078474,12.9445,164.9534
2.5,0.000267,1.0,0.999734,0.080394,13.2612,164.9522
2.5100000000000002,0.000273,1.0,0.999728,0.082312,13.5775,164.9511
2.52,0.000279,1.0,0.999721,0.084228,13.8935,164.9499
2.5300000000000002,0.000286,1.0,0.999715,0.086143,14.2092,164.9488
2.54,0.000292,1.0,0.999709,0.088055,14.5245,164.9476
2.5500000000000003,0.000299,1.0,0.999702,0.089966,14.8395,164.9465
2.56,0.000305,1.0,0.999696,0.091874,15.1542,164.9453
2.57,0.000311,1.0,0.999689,0.093781,15.4686,164.9442
2.58,0.000318,1.0,0.999683,0.095686,15.7827,164.943
2.59,0.000324,1.0,0.999677,0.097589,16.0964,164.9419
2.6,0.00033,1.0,0.99967,0.099489,16.4099,164.9407
2.61,0.000337,1.0,0.999664,0.101388,16.723,164.9396
2.62,0.000343,1.0,0.999658,0.103285,17.0357,164.9384
2.63,0.000349,1.0,0.999651,0.105181,17.3482,164.9373
2.64,0.000356,1.0,0.999645,0.107074,17.6604,164.9362
2.65,0.000362,1.0,0.999639,0.108965,17.9722,164.935
2.66,0.000368,1.0,0.999632,0.110855,18.2837,164.9339
2.67,0.000375,1.0,0.999626,0.112742,18.5949,164.9328
2.68,0.000381,1.0,0.99962,0.114628,18.9058,164.9316
2.69,0.000387,1.0,0.999613,0.116512,19.2163,164.9305
2.7,0.000394,1.0,0.999607,0.118394,19.5266,164.9294
2.71,0.0004,1.0,0.999601,0.120274,19.8365,164.9282
2.72,0.000406,1.0,0.999595,0.122152,20.1461,164.9271
2.73,0.000412,1.0,0.999588,0.124028,20.4554,164.926
2.74,0.000419,1.0,0.999582,0.125902,20.7644,164.9248
2.75,0.000425,1.0,0.999576,0.127774,21.073,164.9237
2.7600000000000002,0.000431,1.0,0.99957,0.129645,21.3814,164.9226
2.77,0.000437,1.0,0.999563,0.131514,21.6894,164.9215
2.7800000000000002,0.000444,1.0,0.999557,0.13338,21.9971,164.9203
2.79,0.00045,1.0,0.999551,0.135245,22.3046,164.9192
2.8000000000000003,0.000456,1.0,0.999545,0.137108,22.6116,164.9181
2.81,0.000462,1.0,0.999538,0.138969,22.9184,164.917
2.82,0.000468,1.0,0.999532,0.140829,23.2249,164.9158
2.83,0.000475,1.0,0.999526,0.142686,23.531,164.9147
2.84,0.000481,1.0,0.99952,0.144542,23.8369,164.9136
2.85,0.000487,1.0,0.999514,0.146395,24.1424,164.9125
2.86,0.000493,1.0,0.999507,0.148247,24.4476,164.9114
2.87,0.000499,1.0,0.999501,0.150097,24.7525,164.9103
2.88,0.000506,1.0,0.999495,0.151945,25.0571,164.9092
2.89,0.000512,1.0,0.999489,0.153791,25.3614,164.908
2.9,0.000518,1.0,0.999483,0.155636,25.6654,164.9069
2.91,0.000524,1.0,0.999476,0.157478,25.9691,164.9058
2.92,0.00053,1.0,0.99947,0.159319,26.2724,164.9047
2.93,0.000536,1.0,0.999464,0.161158,26.5755,164.9036
2.94,0.000543,1.0,0.999458,0.162995,26.8782,164.9025
2.95,0.000549,1.0,0.999452,0.16483,27.1806,164.9014
2.96,0.000555,1.0,0.999446,0.166663,27.4828,164.9003
2.97,0.000561,1.0,0.99944,0.168494,27.7846,164.8992
2.98,0.000567,1.0,0.999434,0.170324,28.0861,164.8981
2.99,0.000573,1.0,0.999427,0.172151,28.3873,164.897
3.0,0.000579,-1.0,-1.000579,0.173577,28.6554,165.087
3.0100000000000002,0.000576,-1.0,-1.000577,0.171404,28.2967,165.0883
3.02,0.000569,-1.0,-1.000569,0.169232,27.9383,165.0884
3.0300000000000002,0.000561,-1.0,-1.000562,0.167063,27.5801,165.0885
3.04,0.000554,-1.0,-1.000555,0.164895,27.2223,165.0884
3.0500000000000003,0.000547,-1.0,-1.000548,0.16273,26.8649,165.0883
3.06,0.00054,-1.0,-1.00054,0.160568,26.5078,165.088
3.0700000000000003,0.000532,-1.0,-1.000533,0.158407,26.151,165.0876
3.08,0.000525,-1.0,-1.000526,0.156248,25.7946,165.0871
3.09,0.000518,-1.0,-1.000519,0.154092,25.4385,165.0866
3.1,0.000511,-1.0,-1.000511,0.151938,25.0828,165.0859
3.11,0.000504,-1.0,-1.000504,0.149786,24.7275,165.0853
3.12,0.000496,-1.0,-1.000497,0.147636,24.3724,165.0845
3.13,0.000489,-1.0,-1.00049,0.145488,24.0178,165.0837
3.14,0.000482,-1.0,-1.000483,0.143343,23.6635,165.0829
3.15,0.000475,-1.0,-1.000476,0.1412,23.3095,165.082
3.16,0.000468,-1.0,-1.000468,0.139058,22.9559,165.0811
3.17,0.000461,-1.0,-1.000461,0.136919,22.6027,165.0801
3.18,0.000453,-1.0,-1.000454,0.134783,22.2498,165.0791
3.19,0.000446,-1.0,-1.000447,0.132648,21.8973,165.0781
3.2,0.000439,-1.0,-1.00044,0.130515,21.5451,165.0771
3.21,0.000432,-1.0,-1.000433,0.128385,21.1933,165.076
3.22,0.000425,-1.0,-1.000426,0.126257,20.8418,165.075
3.23,0.000418,-1.0,-1.000418,0.12413,20.4907,165.0739
3.24,0.000411,-1.0,-1.000411,0.122006,20.1399,165.0728
3.25,0.000403,-1.0,-1.000404,0.119885,19.7895,165.0716
3.2600000000000002,0.000396,-1.0,-1.000397,0.117765,19.4395,165.0705
3.27,0.000389,-1.0,-1.00039,0.115647,19.0898,165.0693
3.2800000000000002,0.000382,-1.0,-1.000383,0.113532,18.7405,165.0682
3.29,0.000375,-1.0,-1.000376,0.111418,18.3915,165.067
3.3000000000000003,0.000368,-1.0,-1.000369,0.109307,18.0429,165.0658
3.31,0.000361,-1.0,-1.000362,0.107198,17.6946,165.0646
3.3200000000000003,0.000354,-1.0,-1.000355,0.105091,17.3467,165.0634
3.33,0.000347,-1.0,-1.000348,0.102986,16.9992,165.0622
3.34,0.00034,-1.0,-1.000341,0.100884,16.6519,165.061
3.35,0.000333,-1.0,-1.000334,0.098783,16.3051,165.0598
3.36,0.000326,-1.0,-1.000327,0.096684,15.9586,165.0586
3.37,0.000319,-1.0,-1.00032,0.094588,15.6125,165.0574
3.38,0.000312,-1.0,-1.000312,0.092494,15.2667,165.0562
3.39,0.000305,-1.0,-1.000305,0.090402,14.9212,165.0549
3.4,0.000298,-1.0,-1.000298,0.088312,14.5762,165.0537
3.41,0.000291,-1.0,-1.000292,0.086224,14.2314,165.0525
3.42,0.000284,-1.0,-1.000285,0.084138,13.887,165.0512
3.43,0.000277,-1.0,-1.000278,0.082054,13.543,165.05
3.44,0.00027,-1.0,-1.000271,0.079972,13.1993,165.0488
3.45,0.000263,-1.0,-1.000264,0.077893,12.856,165.0475
3.46,0.000256,-1.0,-1.000257,0.075815,12.513,165.0463
3.47,0.000249,-1.0,-1.00025,0.07374,12.1704,165.0451
3.48,0.000242,-1.0,-1.000243,0.071667,11.8281,165.0438
3.49,0.000235,-1.0,-1.000236,0.069595,11.4862,165.0426
3.5,0.000228,-1.0,-1.000229,0.067526,11.1446,165.0414
3.5100000000000002,0.000221,-1.0,-1.000222,0.065459,10.8034,165.0401
3.52,0.000214,-1.0,-1.000215,0.063394,10.4625,165.0389
3.5300000000000002,0.000208,-1.0,-1.000208,0.061331,10.122,165.0376
3.54,0.000201,-1.0,-1.000201,0.059271,9.7818,165.0364
3.5500000000000003,0.000194,-1.0,-1.000194,0.057212,9.442,165.0351
3.56,0.000187,-1.0,-1.000188,0.055155,9.1025,165.0339
3.5700000000000003,0.00018,-1.0,-1.000181,0.053101,8.7633,165.0327
3.58,0.000173,-1.0,-1.000174,0.051048,8.4245,165.0314
3.59,0.000166,-1.0,-1.000167,0.048998,8.0861,165.0302
3.6,0.000159,-1.0,-1.00016,0.046949,7.748,165.029
3.61,0.000153,-1.0,-1.000153,0.044903,7.4102,165.0277
3.62,0.000146,-1.0,-1.000146,0.042859,7.0728,165.0265
3.63,0.000139,-1.0,-1.00014,0.040816,6.7357,165.0253
3.64,0.000132,-1.0,-1.000133,0.038776,6.399,165.024
3.65,0.000125,-1.0,-1.000126,0.036738,6.0626,165.0228
3.66,0.000118,-1.0,-1.000119,0.034702,5.7266,165.0216
3.67,0.000112,-1.0,-1.000112,0.032668,5.3909,165.0204
3.68,0.000105,-1.0,-1.000105,0.030636,5.0555,165.0191
3.69,9.8e-05,-1.0,-1.000099,0.028606,4.7205,165.0179
3.7,9.1e-05,-1.0,-1.000092,0.026578,4.3858,165.0167
3.71,8.4e-05,-1.0,-1.000085,0.024552,4.0515,165.0155
3.72,7.8e-05,-1.0,-1.000078,0.022529,3.7175,165.0142
3.73,7.1e-05,-1.0,-1.000072,0.020507,3.3839,165.013
3.74,6.4e-05,-1.0,-1.000065,0.018487,3.0506,165.0118
3.75,5.7e-05,-1.0,-1.000058,0.016469,2.7176,165.0106
3.7600000000000002,5.1e-05,-1.0,-1.000051,0.014454,2.385,165.0094
3.77,4.4e-05,-1.0,-1.000045,0.01244,2.0527,165.0082
3.7800000000000002,3.7e-05,-1.0,-1.000038,0.010428,1.7208,165.0069
3.79,3e-05,-1.0,-1.000031,0.008419,1.3891,165.0057
3.8000000000000003,2.4e-05,-1.0,-1.000024,0.006411,1.0579,165.0045
3.81,1.7e-05,-1.0,-1.000018,0.004406,0.7269,165.0033
3.8200000000000003,1e-05,-1.0,-1.000011,0.002402,0.3964,165.0021
3.83,4e-06,-1.0,-1.000004,0.000401,0.0661,165.0009
3.84,-3e-06,-1.0,-0.999998,-0.001599,-0.2638,164.9997
3.85,-1e-05,-1.0,-0.999991,-0.003596,-0.5934,164.9985
3.86,-1.6e-05,-1.0,-0.999984,-0.005592,-0.9226,164.9973
3.87,-2.3e-05,-1.0,-0.999978,-0.007585,-1.2515,164.9961
3.88,-3e-05,-1.0,-0.999971,-0.009577,-1.5801,164.9949
3.89,-3.6e-05,-1.0,-0.999964,-0.011566,-1.9084,164.9937
3.9,-4.3e-05,-1.0,-0.999958,-0.013554,-2.2363,164.9925
3.91,-5e-05,-1.0,-0.999951,-0.015539,-2.5638,164.9913
3.92,-5.6e-05,-1.0,-0.999944,-0.017523,-2.8911,164.9901
3.93,-6.3e-05,-1.0,-0.999938,-0.019504,-3.218,164.9889
3.94,-7e-05,-1.0,-0.999931,-0.021484,-3.5445,164.9877
3.95,-7.6e-05,-1.0,-0.999925,-0.023461,-3.8708,164.9865
3.96,-8.3e-05,-1.0,-0.999918,-0.025437,-4.1967,164.9853
3.97,-8.9e-05,-1.0,-0.999911,-0.02741,-4.5222,164.9841
