t,position,setpoint,error,psi,torque,Ec
3.99,-0.000154,-1.0,-0.999847,-0.047161,-7.7803,164.973
4.0,-0.000164,1.0,1.000163,-0.049512,-8.1707,165.0251
4.01,-0.000159,1.0,1.00016,-0.046463,-7.6676,165.0249
4.0200000000000005,-0.000149,1.0,1.00015,-0.043418,-7.1649,165.0235
4.03,-0.000139,1.0,1.00014,-0.040375,-6.6628,165.0221
4.04,-0.000128,1.0,1.000129,-0.037336,-6.1612,165.0206
4.05,-0.000118,1.0,1.000119,-0.0343,-5.6601,165.0191
4.0600000000000005,-0.000108,1.0,1.000109,-0.031266,-5.1595,165.0175
4.07,-9.8e-05,1.0,1.000099,-0.028236,-4.6594,165.016
4.08,-8.8e-05,1.0,1.000089,-0.025209,-4.1598,165.0144
4.09,-7.8e-05,1.0,1.000079,-0.022185,-3.6608,165.0128
4.1,-6.8e-05,1.0,1.000069,-0.019164,-3.1622,165.0112
4.11,-5.7e-05,1.0,1.000058,-0.016146,-2.6642,165.0095
4.12,-4.7e-05,1.0,1.000048,-0.013131,-2.1667,165.0079
4.13,-3.7e-05,1.0,1.000038,-0.010119,-1.6697,165.0062
4.14,-2.7e-05,1.0,1.000028,-0.00711,-1.1732,165.0045
4.15,-1.7e-05,1.0,1.000018,-0.004104,-0.6772,165.0028
4.16,-7e-06,1.0,1.000008,-0.001101,-0.1817,165.0011
4.17,3e-06,1.0,0.999998,0.001898,0.3132,164.9994
4.18,1.3e-05,1.0,0.999988,0.004895,0.8077,164.9977
4.19,2.3e-05,1.0,0.999978,0.007889,1.3016,164.9959
4.2,3.3e-05,1.0,0.999968,0.010879,1.795,164.9942
4.21,4.3e-05,1.0,0.999958,0.013867,2.288,164.9925
4.22,5.3e-05,1.0,0.999948,0.016852,2.7804,164.9907
4.23,6.3e-05,1.0,0.999938,0.019833,3.2723,164.989
4.24,7.3e-05,1.0,0.999928,0.022812,3.7637,164.9873
4.25,8.3e-05,1.0,0.999918,0.025788,4.2546,164.9855
4.26,9.3e-05,1.0,0.999908,0.02876,4.745,164.9838
4.2700000000000005,0.000103,1.0,0.999898,0.03173,5.2349,164.982
4.28,0.000113,1.0,0.999888,0.034696,5.7242,164.9802
4.29,0.000122,1.0,0.999879,0.03766,6.2131,164.9785
4.3,0.000132,1.0,0.999869,0.040621,6.7015,164.9767
4.3100000000000005,0.000142,1.0,0.999859,0.043578,7.1893,164.975
4.32,0.000152,1.0,0.999849,0.046533,7.6767,164.9732
4.33,0.000162,1.0,0.999839,0.049485,8.1636,164.9715
4.34,0.000172,1.0,0.999829,0.052433,8.6499,164.9697
4.3500000000000005,0.000182,1.0,0.999819,0.055379,9.1358,164.9679
4.36,0.000192,1.0,0.999809,0.058322,9.6211,164.9662
4.37,0.000201,1.0,0.9998,0.061262,10.106,164.9644
4.38,0.000211,1.0,0.99979,0.064198,10.5903,164.9627
4.39,0.000221,1.0,0.99978,0.067132,11.0742,164.9609
4.4,0.000231,1.0,0.99977,0.070063,11.5576,164.9592
4.41,0.000241,1.0,0.99976,0.072991,12.0404,164.9574
4.42,0.00025,1.0,0.999751,0.075916,12.5228,164.9556
4.43,0.00026,1.0,0.999741,0.078838,13.0046,164.9539
4.44,0.00027,1.0,0.999731,0.081757,13.486,164.9521
4.45,0.00028,1.0,0.999721,0.084673,13.9669,164.9504
4.46,0.000289,1.0,0.999712,0.087586,14.4472,164.9486
4.47,0.000299,1.0,0.999702,0.090497,14.9271,164.9469
4.48,0.000309,1.0,0.999692,0.093404,15.4065,164.9451
4.49,0.000319,1.0,0.999682,0.096308,15.8854,164.9434
4.5,0.000328,1.0,0.999673,0.09921,16.3638,164.9417
4.51,0.000338,1.0,0.999663,0.102108,16.8417,164.9399
4.5200000000000005,0.000348,1.0,0.999653,0.105004,17.3191,164.9382
4.53,0.000357,1.0,0.999644,0.107896,17.796,164.9364
4.54,0.000367,1.0,0.999634,0.110786,18.2725,164.9347
4.55,0.000377,1.0,0.999624,0.113673,18.7484,164.9329
4.5600000000000005,0.000386,1.0,0.999615,0.116557,19.2238,164.9312
4.57,0.000396,1.0,0.999605,0.119438,19.6988,164.9295
4.58,0.000405,1.0,0.999595,0.122316,20.1733,164.9277
4.59,0.000415,1.0,0.999586,0.125191,20.6472,164.926
4.6000000000000005,0.000425,1.0,0.999576,0.128063,21.1207,164.9243
4.61,0.000434,1.0,0.999567,0.130932,21.5937,164.9226
4.62,0.000444,1.0,0.999557,0.133799,22.0662,164.9208
4.63,0.000453,1.0,0.999548,0.136663,22.5383,164.9191
4.64,0.000463,1.0,0.999538,0.139523,23.0098,164.9174
4.65,0.000473,1.0,0.999528,0.142381,23.4809,164.9157
4.66,0.000482,1.0,0.999519,0.145236,23.9514,164.9139
4.67,0.000492,1.0,0.999509,0.148088,24.4215,164.9122
4.68,0.000501,1.0,0.9995,0.150937,24.8911,164.9105
4.69,0.000511,1.0,0.99949,0.153783,25.3602,164.9088
4.7,0.00052,1.0,0.999481,0.156627,25.8289,164.9071
4.71,0.00053,1.0,0.999471,0.159467,26.297,164.9054
4.72,0.000539,1.0,0.999462,0.162305,26.7647,164.9037
4.73,0.000549,1.0,0.999452,0.16514,27.2319,164.902
4.74,0.000558,1.0,0.999443,0.167972,27.6986,164.9003
4.75,0.000567,1.0,0.999433,0.170801,28.1648,164.8986
4.76,0.000577,1.0,0.999424,0.173627,28.6305,164.8969
4.7700000000000005,0.000586,1.0,0.999415,0.17645,29.0958,164.8952
4.78,0.000596,1.0,0.999405,0.179271,29.5606,164.8935
4.79,0.000605,1.0,0.999396,0.182088,30.0249,164.8918
4.8,0.000615,1.0,0.999386,0.184903,30.4887,164.8901
4.8100000000000005,0.000624,1.0,0.999377,0.187715,30.9521,164.8884
4.82,0.000633,1.0,0.999368,0.190524,31.4149,164.8867
4.83,0.000643,1.0,0.999358,0.193331,31.8773,164.885
4.84,0.000652,1.0,0.999349,0.196134,32.3392,164.8833
4.8500000000000005,0.000661,1.0,0.999339,0.198935,32.8007,164.8816
4.86,0.000671,1.0,0.99933,0.201733,33.2617,164.8799
4.87,0.00068,1.0,0.999321,0.204528,33.7221,164.8783
4.88,0.000689,1.0,0.999311,0.20732,34.1822,164.8766
4.89,0.000699,1.0,0.999302,0.210109,34.6417,164.8749
4.9,0.000708,1.0,0.999293,0.212896,35.1008,164.8732
4.91,0.000717,1.0,0.999284,0.215679,35.5594,164.8716
4.92,0.000727,1.0,0.999274,0.21846,36.0175,164.8699
4.93,0.000736,1.0,0.999265,0.221238,36.4752,164.8682
4.94,0.000745,1.0,0.999256,0.224014,36.9323,164.8665
4.95,0.000754,1.0,0.999246,0.226786,37.3891,164.8649
4.96,0.000764,1.0,0.999237,0.229556,37.8453,164.8632
4.97,0.000773,1.0,0.999228,0.232323,38.3011,164.8615
4.98,0.000782,1.0,0.999219,0.235087,38.7564,164.8599
4.99,0.000791,1.0,0.99921,0.237848,39.2112,164.8582
