t,position,setpoint,error,psi,torque,Ec
3.93,-0.000207,-1.0,-0.999794,-0.06252,-10.3135,164.9629
3.94,-0.000213,-1.0,-0.999788,-0.064298,-10.6067,164.9618
3.95,-0.000219,-1.0,-0.999782,-0.06607,-10.8989,164.9608
3.96,-0.000225,-1.0,-0.999776,-0.067835,-11.1901,164.9597
3.97,-0.000231,-1.0,-0.99977,-0.069595,-11.4802,164.9586
3.98,-0.000236,-1.0,-0.999764,-0.071348,-11.7693,164.9576
3.99,-0.000242,-1.0,-0.999758,-0.073095,-12.0575,164.9565
4.0,-0.000248,1.0,1.000248,-0.074436,-12.2847,165.0372
4.01,-0.000244,1.0,1.000245,-0.072178,-11.9121,165.0374
4.0200000000000005,-0.000236,1.0,1.000237,-0.069929,-11.5408,165.0367
4.03,-0.000229,1.0,1.00023,-0.067687,-11.1708,165.0359
4.04,-0.000221,1.0,1.000222,-0.065453,-10.8021,165.0351
4.05,-0.000214,1.0,1.000215,-0.063227,-10.4346,165.0343
4.0600000000000005,-0.000207,1.0,1.000207,-0.061009,-10.0685,165.0334
4.07,-0.000199,1.0,1.0002,-0.058798,-9.7037,165.0325
4.08,-0.000192,1.0,1.000193,-0.056596,-9.3401,165.0315
4.09,-0.000184,1.0,1.000185,-0.054401,-8.9778,165.0305
4.1,-0.000177,1.0,1.000178,-0.052213,-8.6168,165.0295
4.11,-0.00017,1.0,1.000171,-0.050034,-8.257,165.0284
4.12,-0.000163,1.0,1.000163,-0.047862,-7.8985,165.0274
4.13,-0.000155,1.0,1.000156,-0.045697,-7.5413,165.0263
4.14,-0.000148,1.0,1.000149,-0.04354,-7.1853,165.0252
4.15,-0.000141,1.0,1.000142,-0.041391,-6.8305,165.024
4.16,-0.000134,1.0,1.000134,-0.039249,-6.4771,165.0229
4.17,-0.000127,1.0,1.000127,-0.037115,-6.1248,165.0218
4.18,-0.000119,1.0,1.00012,-0.034988,-5.7738,165.0206
4.19,-0.000112,1.0,1.000113,-0.032869,-5.424,165.0195
4.2,-0.000105,1.0,1.000106,-0.030757,-5.0755,165.0183
4.21,-9.8e-05,1.0,1.000099,-0.028653,-4.7282,165.0171
4.22,-9.1e-05,1.0,1.000092,-0.026555,-4.3821,165.0159
4.23,-8.4e-05,1.0,1.000085,-0.024466,-4.0372,165.0148
4.24,-7.7e-05,1.0,1.000078,-0.022383,-3.6935,165.0136
4.25,-7e-05,1.0,1.000071,-0.020308,-3.351,165.0124
4.26,-6.3e-05,1.0,1.000064,-0.01824,-3.0098,165.0112
4.2700000000000005,-5.6e-05,1.0,1.000057,-0.016179,-2.6697,165.01
4.28,-5e-05,1.0,1.00005,-0.014126,-2.3309,165.0088
4.29,-4.3e-05,1.0,1.000043,-0.012079,-1.9932,165.0076
4.3,-3.6e-05,1.0,1.000037,-0.01004,-1.6567,165.0064
4.3100000000000005,-2.9e-05,1.0,1.00003,-0.008008,-1.3214,165.0052
4.32,-2.2e-05,1.0,1.000023,-0.005983,-0.9873,165.004
4.33,-1.6e-05,1.0,1.000016,-0.003965,-0.6543,165.0029
4.34,-9e-06,1.0,1.00001,-0.001955,-0.3225,165.0017
4.3500000000000005,-2e-06,1.0,1.000003,4.9e-05,0.0081,165.0005
4.36,5e-06,1.0,0.999996,0.002046,0.3375,164.9993
4.37,1.1e-05,1.0,0.999989,0.004035,0.6658,164.9981
4.38,1.8e-05,1.0,0.999983,0.006018,0.993,164.9969
4.39,2.4e-05,1.0,0.999976,0.007994,1.3189,164.9958
4.4,3.1e-05,1.0,0.99997,0.009963,1.6438,164.9946
4.41,3.8e-05,1.0,0.999963,0.011925,1.9675,164.9934
4.42,4.4e-05,1.0,0.999957,0.01388,2.2901,164.9922
4.43,5.1e-05,1.0,0.99995,0.015828,2.6115,164.9911
4.44,5.7e-05,1.0,0.999943,0.017769,2.9318,164.9899
4.45,6.4e-05,1.0,0.999937,0.019704,3.251,164.9887
4.46,7e-05,1.0,0.999931,0.021632,3.569,164.9876
4.47,7.7e-05,1.0,0.999924,0.023553,3.8859,164.9864
4.48,8.3e-05,1.0,0.999918,0.025467,4.2018,164.9853
4.49,8.9e-05,1.0,0.999911,0.027375,4.5165,164.9841
4.5,9.6e-05,1.0,0.999905,0.029276,4.8301,164.983
4.51,0.000102,1.0,0.999899,0.03117,5.1426,164.9818
4.5200000000000005,0.000108,1.0,0.999892,0.033058,5.454,164.9807
4.53,0.000115,1.0,0.999886,0.034939,5.7643,164.9796
4.54,0.000121,1.0,0.99988,0.036814,6.0735,164.9784
4.55,0.000127,1.0,0.999873,0.038682,6.3816,164.9773
4.5600000000000005,0.000133,1.0,0.999867,0.040543,6.6887,164.9762
4.57,0.00014,1.0,0.999861,0.042398,6.9946,164.9751
4.58,0.000146,1.0,0.999855,0.044247,7.2995,164.9739
4.59,0.000152,1.0,0.999849,0.046088,7.6033,164.9728
4.6000000000000005,0.000158,1.0,0.999843,0.047924,7.9061,164.9717
4.61,0.000164,1.0,0.999836,0.049753,8.2078,164.9706
4.62,0.00017,1.0,0.99983,0.051576,8.5084,164.9695
4.63,0.000176,1.0,0.999824,0.053392,8.808,164.9684
4.64,0.000182,1.0,0.999818,0.055202,9.1065,164.9673
4.65,0.000188,1.0,0.999812,0.057005,9.404,164.9662
4.66,0.000194,1.0,0.999806,0.058803,9.7004,164.9651
4.67,0.0002,1.0,0.9998,0.060594,9.9958,164.9641
4.68,0.000206,1.0,0.999794,0.062378,10.2901,164.963
4.69,0.000212,1.0,0.999788,0.064157,10.5834,164.9619
4.7,0.000218,1.0,0.999782,0.065929,10.8757,164.9608
4.71,0.000224,1.0,0.999776,0.067695,11.167,164.9598
4.72,0.00023,1.0,0.99977,0.069455,11.4572,164.9587
4.73,0.000236,1.0,0.999765,0.071209,11.7464,164.9577
4.74,0.000242,1.0,0.999759,0.072956,12.0346,164.9566
4.75,0.000248,1.0,0.999753,0.074698,12.3218,164.9555
4.76,0.000253,1.0,0.999747,0.076433,12.6079,164.9545
4.7700000000000005,0.000259,1.0,0.999741,0.078162,12.8931,164.9535
4.78,0.000265,1.0,0.999736,0.079885,13.1773,164.9524
4.79,0.000271,1.0,0.99973,0.081602,13.4604,164.9514
4.8,0.000277,1.0,0.999724,0.083314,13.7426,164.9503
4.8100000000000005,0.000282,1.0,0.999718,0.085019,14.0238,164.9493
4.82,0.000288,1.0,0.999713,0.086718,14.304,164.9483
4.83,0.000294,1.0,0.999707,0.088411,14.5832,164.9473
4.84,0.000299,1.0,0.999701,0.090099,14.8614,164.9462
4.8500000000000005,0.000305,1.0,0.999696,0.09178,15.1387,164.9452
4.86,0.00031,1.0,0.99969,0.093455,15.4149,164.9442
4.87,0.000316,1.0,0.999685,0.095125,15.6902,164.9432
4.88,0.000322,1.0,0.999679,0.096789,15.9646,164.9422
4.89,0.000327,1.0,0.999673,0.098447,16.2379,164.9412
4.9,0.000333,1.0,0.999668,0.100099,16.5104,164.9402
4.91,0.000338,1.0,0.999662,0.101745,16.7818,164.9392
4.92,0.000344,1.0,0.999657,0.103386,17.0523,164.9382
4.93,0.000349,1.0,0.999651,0.105021,17.3219,164.9372
4.94,0.000355,1.0,0.999646,0.10665,17.5905,164.9362
4.95,0.00036,1.0,0.999641,0.108274,17.8581,164.9353
4.96,0.000365,1.0,0.999635,0.109891,18.1248,164.9343
4.97,0.000371,1.0,0.99963,0.111503,18.3906,164.9333
4.98,0.000376,1.0,0.999624,0.11311,18.6555,164.9323
4.99,0.000382,1.0,0.999619,0.114711,18.9194,164.9314
