"# Quantum-Semantic Resonance: alpha=0.520000, lambda=0.135000, epochs=100"
"# Final error: 6.586068, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.927686

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.52,0.52,0.06666700826841702
1.0,140.51923140000002,9.47999999999999,0.8737159116880344,0.4307069958257331,0.950706995825733,0.06320032383845928
2.0,140.94993839582577,9.049293004174245,0.7633794943368531,0.3592183253168931,1.309925321142626,0.06032892915326128
3.0,141.30915672114267,8.690074678857343,0.6669768108584744,0.3013960713621651,1.6113213925047911,0.05793412804685439
4.0,141.61055279250485,8.388678607495166,0.5827482523739896,0.25420136550873385,1.865522758013525,0.05592481060869733
5.0,141.86475415801357,8.134477241986446,0.5091564206075492,0.21536950843425615,2.080892266447781,0.05423012615507605
6.0,142.08012366644783,7.919107733552181,0.4448580662229411,0.18318970553307642,2.2640819719808576,0.05279432207512085
7.0,142.2633133719809,7.735918028019114,0.388679570901753,0.15635325158240343,2.420435223563261,0.051573051113774665
8.0,142.4196666235633,7.579564776436712,0.3395955256449391,0.13384728678952232,2.5542825103527833,0.05053069076217087
9.0,142.55351391035282,7.445717489647194,0.29671001429404525,0.11487938502469737,2.6691618953774805,0.04963837094466068
10.0,142.6683932953775,7.330838104622501,0.2592402606458915,0.09882331581174887,2.7679852111892296,0.04887250445352949
11.0,142.76721661118927,7.232014788810744,0.22650234067646874,0.0851795504285685,2.853164761617798,0.04821367897229601
12.0,142.85239616161783,7.146835238382181,0.19789869908361465,0.07354616860451997,2.926710930222318,0.0476458123930239
13.0,142.92594233022234,7.0732890697776725,0.17290724229171636,0.06359719116334465,2.990308121385663,0.04715550208997719
14.0,142.9895395213857,7.009691878614319,0.15107180883637084,0.05506627523736994,3.045374396623033,0.04673151864306365
15.0,143.04460579662307,6.95462560337694,0.13199384318783017,0.047734323588754644,3.0931087202117875,0.04636440826040752
16.0,143.09234012021182,6.906891279788198,0.11532512103806251,0.04141997978759225,3.1345286999993798,0.046046177805869726
17.0,143.13376009999942,6.865471300000593,0.10076139326830373,0.035972271588843835,3.1705009715882237,0.045770043192371934
18.0,143.16973237158825,6.82949902841176,0.08803683258237255,0.03126486805445963,3.2017658396426834,0.04553022681962729
19.0,143.2009972396427,6.79823416035731,0.07691918144183446,0.027191559556959257,3.2289573991996425,0.04532179329791759
20.0,143.22818879919967,6.771042600800342,0.06720551273974976,0.02366267226801274,3.252620071467655,0.04514051530533603
21.0,143.2518514714677,6.747379928532325,0.058718525833872284,0.020602202537512788,3.273222274005168,0.044982763348561564
22.0,143.2724536740052,6.726777725994822,0.05130331033191911,0.017945510190948782,3.2911677841961167,0.04484541462787003
23.0,143.29039918419613,6.708832215803881,0.04482451855926685,0.01563744905675204,3.306805233252869,0.044725777280241984
24.0,143.3060366332529,6.693194766747126,0.039163895098987066,0.013630842041542633,3.3204360752944115,0.044621527085685626
25.0,143.31966747529444,6.679563924705576,0.03421811831166603,0.011885229649587409,3.332321304943999,0.044530654339776675
26.0,143.33155270494402,6.667678695055997,0.029896914436926308,0.010365837010828292,3.342687141954827,0.04445141906944462
27.0,143.34191854195484,6.657312858045174,0.026121409853918223,0.009042716679919401,3.3517298586347466,0.04438231313527366
28.0,143.35096125863475,6.648270141365259,0.02282269142509297,0.007890033733246005,3.3596198923679927,0.044322028048506774
29.0,143.358851292368,6.640380107632012,0.019940548645649796,0.006885466773215752,3.3665053591412084,0.04426942755409353
30.0,143.3657367591412,6.6334946408588,0.017422374639493497,0.006009703897709948,3.3725150630389185,0.04422352420706337
31.0,143.37174646303893,6.627484936961082,0.015222205941915555,0.005246016910542971,3.3777610799494613,0.04418345930911938
32.0,143.37699247994948,6.622238920050535,0.013299883542443767,0.004579900334199356,3.3823409802836606,0.044148485683844205
33.0,143.38157238028367,6.617659019716342,0.011620319874630945,0.003998764360777708,3.386339744644438,0.04411795285849939
34.0,143.38557114464444,6.613660255355569,0.010152858373369763,0.003491672906914899,3.389831417551353,0.04409129429282908
35.0,143.38906281755135,6.610168582448665,0.008870713909928251,0.003049119548347501,3.3928805370997006,0.04406801635417356
36.0,143.39211193709968,6.607119462900329,0.007750483891136692,0.0026628353941292857,3.39554337249383,0.04404768878635953
37.0,143.3947747724938,6.6044566275062095,0.006771721098967921,0.0023256239911685207,3.3978689964849984,0.044029936459435814
38.0,143.39710039648497,6.602131003515041,0.005916560473681852,0.002031219181548263,3.3999002156665465,0.04401443222005096
39.0,143.39913161566653,6.60009978433348,0.005169393028320329,0.0017741625101903042,3.401674378176737,0.04400089068945376
40.0,143.40090577817674,6.598325621823278,0.004516580942612666,0.0015496973313473541,3.403224075508084,0.043989062878780044
41.0,143.40245547550808,6.596775924491936,0.0039462086359876285,0.0013536772143910784,3.404577752722475,0.04397873151029983
42.0,143.40380915272246,6.595422247277554,0.0034478652761031265,0.0011824866220765692,3.4057602393445516,0.04396970694929543
43.0,143.40499163934453,6.5942397606554835,0.003012454753087958,0.001032972143319387,3.406793211487871,0.043961823664754346
44.0,143.40602461148785,6.593206788512163,0.002632029651013198,0.0009023828196565269,3.4076955943075276,0.04395493714851236
45.0,143.4069269943075,6.592304405692516,0.002299646186124936,0.0007883183195849213,3.4084839126271125,0.0439489212322225
46.0,143.4077153126271,6.5915160873729235,0.0020092374640700585,0.0006886838955240487,3.4091725965226365,0.043943665749829455
47.0,143.40840399652262,6.590827403477391,0.0017555027427177258,0.0006016512103463529,3.4097742477329827,0.04393907450033368
48.0,143.40900564773298,6.590225752267031,0.001533810679324463,0.0005256242491752859,3.410299871982158,0.043935063471712096
49.0,143.40953127198216,6.589700128017853,0.001340114796042817,0.0004592096414381825,3.410759081623596,0.043931559292095496
50.0,143.4099904816236,6.589240918376419,0.0011708796207911744,0.0004011908112061341,3.411160272434802,0.04392849787879925
51.0,143.4103916724348,6.588839727565215,0.0010230161553565003,0.0003505054532904048,3.4115107778880924,0.04392582325968648
52.0,143.4107421778881,6.588489222111917,0.0008938254928488927,0.0003062259005563577,3.4118170037886486,0.043923486544691165
53.0,143.41104840378864,6.588182996211373,0.0007809495553744772,0.0002675420062440821,3.4120845457948925,0.043921445028226806
54.0,143.41131594579488,6.587915454205131,0.0006823280527563759,0.000233746215226754,3.412318292010119,0.04391966140571258
55.0,143.4115496920101,6.587681707989901,0.0005961608766843584,0.00020422054132234415,3.4125225125514413,0.04391810308962624
56.0,143.41175391255143,6.587477487448581,0.0005208752438850122,0.00017842520502881395,3.4127009377564703,0.043916741612374556
57.0,143.41193233775647,6.587299062243545,0.00045509698858672083,0.00015588871823965273,3.41285682647471,0.04391555210491262
58.0,143.4120882264747,6.587143173525305,0.00039762548028952584,0.00013619923034166131,3.4129930257050516,0.04391451284146583
59.0,143.41222442570506,6.587006974294951,0.00034741170902155544,0.00011899697421438913,3.413112022679266,0.04391360484194421
60.0,143.41234342267927,6.5868879773207425,0.00030353913807886623,0.00010396767156141522,3.4132159903508272,0.04391281152471786
61.0,143.41244739035082,6.586784009649193,0.00026520697475957686,9.083677515087855e-05,3.4133068271259783,0.04391211840335598
62.0,143.41253822712596,6.58669317287405,0.00023171555373808925,7.936444130448092e-05,3.413386191567283,0.04391151282175203
63.0,143.41261759156725,6.586613808432759,0.00020245356628657244,6.934113967401895e-05,3.413455532706957,0.043910983722765654
