"# Quantum-Semantic Resonance: alpha=0.530000, lambda=0.110000, epochs=100"
"# Final error: 5.968498, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.959560

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.53,0.53,0.06666700826841702
1.0,140.52923140000001,9.469999999999999,0.8958341352965282,0.4496281108466805,0.9796281108466804,0.06313365683019091
2.0,140.9788595108467,9.020371889153324,0.8025187979624785,0.3836679542998665,1.3632960651465469,0.06013612073183812
3.0,141.36252746514654,8.636703934853472,0.7189237334319262,0.32908396618172653,1.6923800313282733,0.057578321263674626
4.0,141.69161143132825,8.307619968671759,0.6440364210831413,0.28357172111413653,1.97595175244241,0.055384416914230655
5.0,141.97518315244238,8.02404824755763,0.5769498103804866,0.24536207509034932,2.221313827532759,0.053493929086610166
6.0,142.22054522753274,7.778686172467275,0.5168513344916992,0.21308248942808744,2.4343963169608465,0.0518581735377297
7.0,142.4336277169608,7.5656036830392,0.46301306831122807,0.1856575888702675,2.620053905831114,0.050437616329274064
8.0,142.61928530583108,7.379946094168929,0.4147829116815814,0.16223700303660266,2.782290908867717,0.0491998927280432
9.0,142.7815223088677,7.2177090911323205,0.3715766910220457,0.1421424204246623,2.924433329292379,0.048118307165754715
10.0,142.92366472929237,7.075566670707644,0.33287108369807955,0.12482833190919274,3.049261661201572,0.04717068617398025
11.0,143.04849306120155,6.950738338798459,0.2981972794298874,0.10985263692091192,3.1591142981224842,0.04633849303042801
12.0,143.15834569812247,6.840885701877539,0.26713530196585034,0.09685442958730099,3.255968727709785,0.045606138365036575
13.0,143.25520012770977,6.744031272290243,0.23930892224375455,0.08553706333354762,3.341505791043333,0.04496043885922366
14.0,143.34073719104333,6.658494208956682,0.21438110142697794,0.07565513208514825,3.417160923128481,0.0443901888483722
15.0,143.4163923231285,6.582839076871522,0.19204990862075413,0.06700438308845019,3.4841653062169313,0.04388581871674525
16.0,143.48339670621695,6.515834693783063,0.17204486382305054,0.059413842307027016,3.5435791485239583,0.0434391205406074
17.0,143.542810548524,6.456420851476025,0.1541236618151314,0.052739622863999844,3.596318771387958,0.04304302622897323
