"# Quantum-Semantic Resonance: alpha=0.520000, lambda=0.135000, epochs=30"
"# Final error: 6.633495, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.925305

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.52,0.52,0.06666700826841702
1.0,140.51923140000002,9.47999999999999,0.8737159116880344,0.4307069958257331,0.950706995825733,0.06320032383845928
2.0,140.94993839582577,9.049293004174245,0.7633794943368531,0.3592183253168931,1.309925321142626,0.06032892915326128
3.0,141.30915672114267,8.690074678857343,0.6669768108584744,0.3013960713621651,1.6113213925047911,0.05793412804685439
4.0,141.61055279250485,8.388678607495166,0.5827482523739896,0.25420136550873385,1.865522758013525,0.05592481060869733
5.0,141.86475415801357,8.134477241986446,0.5091564206075492,0.21536950843425615,2.080892266447781,0.05423012615507605
6.0,142.08012366644783,7.919107733552181,0.4448580662229411,0.18318970553307642,2.2640819719808576,0.05279432207512085
7.0,142.2633133719809,7.735918028019114,0.388679570901753,0.15635325158240343,2.420435223563261,0.051573051113774665
8.0,142.4196666235633,7.579564776436712,0.3395955256449391,0.13384728678952232,2.5542825103527833,0.05053069076217087
9.0,142.55351391035282,7.445717489647194,0.29671001429404525,0.11487938502469737,2.6691618953774805,0.04963837094466068
10.0,142.6683932953775,7.330838104622501,0.2592402606458915,0.09882331581174887,2.7679852111892296,0.04887250445352949
11.0,142.76721661118927,7.232014788810744,0.22650234067646874,0.0851795504285685,2.853164761617798,0.04821367897229601
12.0,142.85239616161783,7.146835238382181,0.19789869908361465,0.07354616860451997,2.926710930222318,0.0476458123930239
13.0,142.92594233022234,7.0732890697776725,0.17290724229171636,0.06359719116334465,2.990308121385663,0.04715550208997719
14.0,142.9895395213857,7.009691878614319,0.15107180883637084,0.05506627523736994,3.045374396623033,0.04673151864306365
15.0,143.04460579662307,6.95462560337694,0.13199384318783017,0.047734323588754644,3.0931087202117875,0.04636440826040752
16.0,143.09234012021182,6.906891279788198,0.11532512103806251,0.04141997978759225,3.1345286999993798,0.046046177805869726
17.0,143.13376009999942,6.865471300000593,0.10076139326830373,0.035972271588843835,3.1705009715882237,0.045770043192371934
18.0,143.16973237158825,6.82949902841176,0.08803683258237255,0.03126486805445963,3.2017658396426834,0.04553022681962729
19.0,143.2009972396427,6.79823416035731,0.07691918144183446,0.027191559556959257,3.2289573991996425,0.04532179329791759
20.0,143.22818879919967,6.771042600800342,0.06720551273974976,0.02366267226801274,3.252620071467655,0.04514051530533603
21.0,143.2518514714677,6.747379928532325,0.058718525833872284,0.020602202537512788,3.273222274005168,0.044982763348561564
22.0,143.2724536740052,6.726777725994822,0.05130331033191911,0.017945510190948782,3.2911677841961167,0.04484541462787003
23.0,143.29039918419613,6.708832215803881,0.04482451855926685,0.01563744905675204,3.306805233252869,0.044725777280241984
24.0,143.3060366332529,6.693194766747126,0.039163895098987066,0.013630842041542633,3.3204360752944115,0.044621527085685626
25.0,143.31966747529444,6.679563924705576,0.03421811831166603,0.011885229649587409,3.332321304943999,0.044530654339776675
26.0,143.33155270494402,6.667678695055997,0.029896914436926308,0.010365837010828292,3.342687141954827,0.04445141906944462
27.0,143.34191854195484,6.657312858045174,0.026121409853918223,0.009042716679919401,3.3517298586347466,0.04438231313527366
28.0,143.35096125863475,6.648270141365259,0.02282269142509297,0.007890033733246005,3.3596198923679927,0.044322028048506774
29.0,143.358851292368,6.640380107632012,0.019940548645649796,0.006885466773215752,3.3665053591412084,0.04426942755409353
30.0,143.3657367591412,6.6334946408588,0.017422374639493497,0.006009703897709948,3.3725150630389185,0.04422352420706337
