"# Quantum-Semantic Resonance: alpha=0.530000, lambda=0.115000, epochs=50"
"# Final error: 6.105862, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.963717

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.53,0.53,0.06666700826841702
1.0,140.52923140000001,9.469999999999999,0.8913661439068313,0.4473855812882777,0.9773855812882777,0.06313365683019091
2.0,140.9766169812883,9.022614418711726,0.794533602503334,0.37994482791917034,1.357330409207448,0.06015107100549933
3.0,141.35656180920745,8.642669590792565,0.7082203534678,0.3244084691623154,1.6817388783697635,0.057618092507056434
4.0,141.68097027836976,8.318261121630258,0.631283645506926,0.27831265687248785,1.9600515352422514,0.05545535829745763
5.0,141.95928293524224,8.03994846475777,0.5627048688069557,0.23977826174203898,2.1998297969842904,0.05359993107776531
6.0,142.19906119698427,7.800170203015739,0.5015760690660555,0.20735607154916497,2.4071858685334555,0.05200140114195104
7.0,142.40641726853343,7.592814131466582,0.4470879265593564,0.1799167429197627,2.587102611453218,0.05061902024830363
8.0,142.5863340114532,7.41289738854681,0.39851904108451414,0.15657158022390344,2.7436741916771217,0.049419569149517714
9.0,142.7429055916771,7.256325808322913,0.35522638092495146,0.1366148328522522,2.880289024529374,0.04837575326617915
10.0,142.87952042452935,7.119710975470667,0.31663676937905316,0.11948120095583785,2.9997702254852117,0.047464983047044246
11.0,142.9990016254852,7.000229774514821,0.2822392961405233,0.10471421599219284,3.1044844414774047,0.046668437625839866
12.0,143.1037158414774,6.895515558522618,0.25157855305975646,0.09194248282115042,3.1964269242985552,0.045970339275502564
13.0,143.19565832429853,6.803573075701479,0.22424860473053532,0.08086166377863956,3.277288588077195,0.045357386249256997
14.0,143.27651998807718,6.72271141192283,0.1998876140751445,0.07122069744498503,3.34850928552218,0.04481830572848408
15.0,143.34774068552215,6.651490714477859,0.1781730517728984,0.06281116917019368,3.411320454692374,0.04434349864593945
16.0,143.41055185469236,6.588679545307656,0.15881742610692068,0.055459047721941164,3.466779502414315,0.04392475537249756
17.0,143.4660109024143,6.533220497585717,0.14156447669413402,0.049018212866009936,3.515797715280325,0.04355502649319386
18.0,143.5150291152803,6.484202284719714,0.12618578170503872,0.04336534910364062,3.5591630643839656,0.04322823673294978
19.0,143.55839446438395,6.440836935616062,0.11247773365428958,0.03839588929181151,3.5975589536757773,0.04293913292422418
20.0,143.59679035367577,6.402441046324242,0.1002588437228037,0.03402077082431796,3.6315797245000954,0.04268315901733508
21.0,143.6308111245001,6.368420275499915,0.08936733892175319,0.030163824977308587,3.661743549477404,0.042456352716350745
22.0,143.6609749494774,6.338256450522607,0.07965902028589801,0.026759662855978434,3.6885032123333823,0.04225525951943382
23.0,143.68773461233337,6.311496787666641,0.07100535373963698,0.023751953287847176,3.7122551656212295,0.04207686085294595
24.0,143.71148656562121,6.287744834378799,0.0632917683596407,0.02109201194678761,3.733347177568017,0.04191851368632279
25.0,143.732578577568,6.2666528224320075,0.05641613950377735,0.018737639072159407,3.7520848166401763,0.04177789955283735
26.0,143.75131621664016,6.247915183359851,0.050287436723591865,0.016652156890191602,3.768736973530368,0.04165298131894195
27.0,143.76796837353035,6.231263026469662,0.04482451855926687,0.014803608354416131,3.7835405818847843,0.041541966370833426
28.0,143.78277198188476,6.2164594181152495,0.039955058260653896,0.013164086905966628,3.796704668790751,0.04144327514277683
29.0,143.79593606879072,6.20329533120929,0.03561458621137186,0.011709173207501556,3.8084138419982523,0.04135551411371625
30.0,143.80764524199822,6.1915861580017975,0.03174563637806794,0.010417459667096401,3.8188313016653486,0.041277452559012225
31.0,143.81806270166533,6.181168698334687,0.028296985484186854,0.009270147369400602,3.828101449034749,0.04120800247203591
32.0,143.82733284903472,6.171898550965295,0.025222974835227212,0.008250703017338367,3.8363521520520876,0.04114620117290344
33.0,143.83558355205204,6.163647847947971,0.02248290581673552,0.007344565844805757,3.8436967178968935,0.041091196204275815
34.0,143.84292811789686,6.156303282103153,0.020040501061684014,0.006538896330434962,3.8502356142273286,0.041042232181085374
35.0,143.8494670142273,6.149764385772727,0.017863424153314034,0.0058223600322981585,3.8560579742596266,0.040998639315512696
36.0,143.8552893742596,6.143942025740415,0.015922851504511684,0.005184941055994247,3.861242915315621,0.04095982338307111
37.0,143.8604743153156,6.138757084684414,0.014193090745577676,0.004617780627503139,3.865860695943124,0.04092525693224595
38.0,143.8650920959431,6.134139304056902,0.012651240568005305,0.004113037016703867,3.869973732959828,0.040894471570318336
39.0,143.86920513295982,6.1300262670401935,0.011276887520740558,0.003663763685767662,3.8736374966455953,0.04086705118303822
40.0,143.8728688966456,6.1263625033544145,0.010051835744633576,0.003263803048577439,3.8769012996941727,0.040842625966644876
41.0,143.87613269969418,6.123098700305832,0.00895986606687889,0.0029076936462580846,3.879808993340431,0.040820867168162245
42.0,143.87904039334043,6.1201910066595815,0.007986521265955502,0.0025905888881990074,3.88239958222863,0.04080148244452658
43.0,143.88163098222864,6.117600417771371,0.00711891466406466,0.0023081857921169176,3.884707768020747,0.040784211763443545
44.0,143.88393916802076,6.115292231979254,0.00634555951290911,0.0020566623922333225,3.8867644304129803,0.04076882377931473
45.0,143.88599583041298,6.113235569587033,0.005656216913953108,0.001832622680666931,3.888597053093647,0.04075511262644398
46.0,143.88782845309365,6.111402946906367,0.005041760259690979,0.0016330481109595556,3.8902301012046068,0.040742895079303496
47.0,143.8894615012046,6.109769898795406,0.004494054401183452,0.0014552548301066824,3.8916853560347135,0.04073200803611188
48.0,143.89091675603473,6.1083146439652865,0.004005847942090417,0.0012968559212469626,3.8929822119559607,0.04072230628753266
49.0,143.89221361195598,6.107017788044033,0.00357067723321825,0.0011557280370672685,3.894137939993028,0.04071366053709014
50.0,143.89336933999306,6.105862060006956,0.003182780796509667,0.0010299818870685362,3.8951679218800965,0.040705955644029755
