"# Quantum-Semantic Resonance: alpha=0.520000, lambda=0.100000, epochs=50"
"# Final error: 5.767213, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.888049

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.52,0.52,0.06666700826841702
1.0,140.51923140000002,9.47999999999999,0.9048374180359595,0.4460486535950062,0.9660486535950061,0.06320032383845928
2.0,140.96528005359502,9.03395134640499,0.8187307530779818,0.3846114370338243,1.3506600906288304,0.06022665091072586
3.0,141.34989149062883,8.649339909371179,0.7408182206817179,0.33319460729004985,1.6838546979188802,0.057662561525439776
4.0,141.68308609791887,8.31614530208114,0.6703200460356393,0.289872902889965,1.9737276008088451,0.05544125276152007
5.0,141.97295900080883,8.026272399191186,0.6065306597126334,0.253145375252366,2.226872976061211,0.05350875684014461
6.0,142.2261043760612,7.773127023938827,0.5488116360940264,0.22183109309787702,2.448704069159088,0.05182111235763856
7.0,142.44793546915906,7.551295930840951,0.49658530379140947,0.19499285435944536,2.6436969235185335,0.050342230825863754
8.0,142.6429283235185,7.35630307648151,0.44932896411722156,0.1718808021365639,2.8155777256550976,0.049042271802477444
9.0,142.81480912565507,7.184422274344939,0.4065696597405991,0.15189034221468656,2.9674680678697842,0.047896393916755355
10.0,142.96669946786977,7.03253193213024,0.36787944117144233,0.13453044369504463,3.1019985115648288,0.04688378644672335
11.0,143.10122991156481,6.898001488435199,0.33287108369807955,0.11939955200193232,3.221398063566761,0.045986912226506235
12.0,143.22062946356675,6.778601936433262,0.301194211912202,0.10616713474174823,3.327565198308509,0.045190911134450396
13.0,143.3267965983085,6.672434801691509,0.2725317930340126,0.09455943226119173,3.4221246305697006,0.044483126609484135
14.0,143.42135603056968,6.5778753694303305,0.24659696394160643,0.08434837295496521,3.5064730035246656,0.043852727164242856
15.0,143.50570440352465,6.493526996475367,0.22313016014842982,0.07534288936988846,3.581815892894554,0.04329040179652125
16.0,143.58104729289454,6.418184107105475,0.20189651799465538,0.06738206919980806,3.649197962094362,0.04278811329366235
17.0,143.64842936209433,6.35080203790568,0.1826835240527346,0.06032971863598672,3.7095276807303486,0.042338897197213766
18.0,143.70875908073032,6.290472319269696,0.16529888822158653,0.05407002019972518,3.763597700930074,0.04193669701210013
19.0,143.76282910093005,6.236402299069965,0.14956861922263504,0.04850404420101559,3.8121017451310895,0.041576228363727236
20.0,143.81133314513107,6.187898254868941,0.1353352832366127,0.04354693007402554,3.855648675205115,0.0412528664121471
21.0,143.8548800752051,6.144351324794911,0.1224564282529819,0.03912559649262485,3.89477427169774,0.04096255205741615
22.0,143.89400567169773,6.105225728302287,0.11080315836233387,0.03517687124696542,3.9299511429447054,0.04070171341092809
