"# Quantum-Semantic Resonance: alpha=0.560000, lambda=0.100000, epochs=15"
"# Final error: 6.277505, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.114655

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.5599999999999999,0.5599999999999999,0.06666700826841702
1.0,140.55923140000002,9.439999999999998,0.9048374180359595,0.4783332526705295,1.0383332526705296,0.06293365580538567
2.0,141.03756465267054,8.961666747329474,0.8187307530779818,0.4108827612329982,1.4492160139035277,0.0597447511143012
3.0,141.44844741390355,8.550783986096462,0.7408182206817179,0.35473628836876764,1.8039523022722954,0.05700551867025408
4.0,141.80318370227232,8.196047697727693,0.6703200460356393,0.3076626039228628,2.1116149061951583,0.05464059796327524
5.0,142.11084630619519,7.888385093804828,0.6065306597126334,0.2679346552407138,2.379549561435872,0.052589503427314416
6.0,142.3787809614359,7.62045043856412,0.5488116360940264,0.23420274488586165,2.6137523063217336,0.05080326323968164
7.0,142.61298370632176,7.386247693678257,0.49658530379140947,0.2054025150712536,2.819154821392987,0.049241903606702456
8.0,142.818386221393,7.180845178607001,0.44932896411722156,0.1806874566330192,2.9998422780260063,0.047872546489641545
9.0,142.99907367802604,7.000157721973977,0.4065696597405991,0.1593788976165953,3.1592211756426014,0.04666795727310624
10.0,143.15845257564263,6.840778824357386,0.36787944117144233,0.14092858590059376,3.300149761543195,0.045605425844584595
11.0,143.2993811615432,6.699850238456804,0.33287108369807955,0.12489043893143738,3.4250402004746325,0.044665897124435555
12.0,143.42427160047464,6.574959799525374,0.301194211912202,0.11089903076965746,3.53593923124429,0.04383328993194677
13.0,143.53517063124428,6.464060768755729,0.2725317930340126,0.09865307600902974,3.6345923072533197,0.04309395927181883
14.0,143.63382370725333,6.365407692746686,0.24659696394160643,0.08790265183178521,3.722494959085105,0.042436268728418866
15.0,143.72172635908512,6.277505040914889,0.22313016014842982,0.07843923948626721,3.800934198571372,0.04185024804677025
