"# Quantum-Semantic Resonance: alpha=0.540000, lambda=0.110000, epochs=15"
"# Final error: 6.530205, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.012581

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.54,0.54,0.06666700826841702
1.0,140.5392314,9.460000000000008,0.8958341352965282,0.45762790967487893,0.997627909674879,0.06306698982192256
2.0,140.99685930967487,9.002372090325139,0.8025187979624785,0.3901269327518896,1.3877548424267685,0.06001612145810727
3.0,141.38698624242676,8.612245157573255,0.7189237334319262,0.334343561863334,1.7220984042901026,0.05741526191295707
4.0,141.7213298042901,8.27790159570992,0.6440364210831413,0.28788858636008985,2.0099869906501926,0.05518629341263358
5.0,142.00921839065018,7.990013009349838,0.5769498103804866,0.24893117049682856,2.258918161147021,0.053267026335908525
6.0,142.258149561147,7.741081838853006,0.5168513344916992,0.2160533778563142,2.4749715390033353,0.051607476695730625
7.0,142.47420293900333,7.52502846099668,0.46301306831122807,0.18814607191019111,2.6631176109135266,0.05016711346293391
8.0,142.66234901091352,7.336882389086497,0.4147829116815814,0.1643335257605732,2.8274511366741,0.04891279988976328
9.0,142.8266825366741,7.172548863325915,0.3715766910220457,0.14391820653274326,2.971369343206843,0.04781723743769739
10.0,142.97060074320683,7.028630656793183,0.33287108369807955,0.12633990679657575,3.097709250003419,0.046857777811208055
11.0,143.0969406500034,6.9022907499966095,0.2981972794298874,0.11114519346808557,3.2088544434715045,0.046015507450104236
12.0,143.20808584347148,6.791145556528534,0.26713530196585034,0.09796435482261381,3.306818798294118,0.04527453569691113
13.0,143.3060501982941,6.693181201705926,0.23930892224375455,0.08649385090716978,3.393312649201288,0.044621436651614235
14.0,143.39254404920126,6.606687350798751,0.21438110142697794,0.07648284119658764,3.4697954903978756,0.04404480802425465
15.0,143.46902689039786,6.530204509602157,0.19204990862075413,0.06772275968457228,3.537518250082448,0.04353491980361012
