"# Quantum-Semantic Resonance: alpha=0.500000, lambda=0.140000, epochs=15"
"# Final error: 7.110408, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.811987

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.5,0.5,0.06666700826841702
1.0,140.4992314,9.5,0.8693582353988059,0.4129451618144328,0.9129451618144329,0.06333365785499617
2.0,140.91217656181445,9.087054838185566,0.7557837414557255,0.34339241522086195,1.256337577035295,0.060580676003287606
3.0,141.25556897703532,8.74366242296469,0.6570468198150567,0.28724977942726815,1.543587356462563,0.058291381504803425
4.0,141.5428187564626,8.45641264353742,0.5712090638488149,0.24151897748171458,1.7851063339442776,0.05637637316278554
5.0,141.7843377339443,8.214893666055701,0.49658530379140947,0.2039697733386198,1.9890761072828975,0.05476623839591021
6.0,141.98830750728294,8.010923892717074,0.4317105234290797,0.17292000734377044,2.161996114626668,0.053406432939342864
7.0,142.16122751462672,7.838003885373297,0.3753110988513995,0.14708449255104955,2.3090806071777177,0.05225362698340664
8.0,142.30831200717776,7.690919392822252,0.32627979462303947,0.12546957999761982,2.4345501871753377,0.05127305867530099
9.0,142.4337815871754,7.565449812824625,0.2836540264997703,0.10729851508448192,2.5418487022598195,0.05043659052258733
10.0,142.54108010225988,7.45815129774013,0.24659696394160643,0.09195787333199341,2.6338065755918127,0.049721263423354645
11.0,142.6330379755919,7.366193424408124,0.21438110142697794,0.0789586329824388,2.7127652085742517,0.04910820779317755
12.0,142.71199660857434,7.287234791425675,0.18637397603940994,0.06790754612053616,2.780672754694788,0.04858181420938717
13.0,142.77990415469486,7.219327245305152,0.16202575093388072,0.05848584590789959,2.8391586006026874,0.04812909491551669
14.0,142.83839000060277,7.160841399397242,0.14085842092104497,0.05043324059925707,2.8895918412019443,0.04773918727824389
15.0,142.88882324120203,7.110408158797981,0.1224564282529819,0.0435357593273631,2.9331276005293074,0.04740296395144049
