"# Quantum-Semantic Resonance: alpha=0.580000, lambda=0.140000, epochs=50"
"# Final error: 6.372195, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:54.275643

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.58,0.58,0.06666700826841702
1.0,140.57923140000003,9.419999999999987,0.8693582353988059,0.47498256549249096,1.054982565492491,0.06280032178884876
2.0,141.05421396549252,8.945017434507491,0.7557837414557255,0.39210892715424844,1.4470914926467393,0.05963375512674454
3.0,141.44632289264678,8.552908507353237,0.6570468198150567,0.3259403574256841,1.7730318500724234,0.05701968221787326
4.0,141.77226325007246,8.226968149927558,0.5712090638488149,0.2725604889635799,2.0455923390360033,0.0548467353675224
5.0,142.04482373903605,7.954407660963966,0.49658530379140947,0.22910243279842935,2.2746947718344326,0.05302965613038445
6.0,142.2739261718345,7.725305228165524,0.4317105234290797,0.19343554269464316,2.4681303145290756,0.05150229875221563
7.0,142.46736171452912,7.531869685470895,0.3753110988513995,0.16395406870745832,2.632084383236534,0.05021272185979277
8.0,142.63131578323657,7.36791561676344,0.32627979462303947,0.1394321156657727,2.7715164989023067,0.04911968913437672
9.0,142.77074789890236,7.2284835010976565,0.2836540264997703,0.1189225301332634,2.89043902903557,0.048190136933579354
10.0,142.88967042903562,7.109560970964395,0.24659696394160643,0.10168537672305844,2.9921244057586285,0.04739731600360983
11.0,142.99135580575867,7.007875594241341,0.21438110142697794,0.08713665313628839,3.0792610588949167,0.04671941001853254
12.0,143.07849245889497,6.920738941105043,0.18637397603940994,0.07481104674790232,3.154072105642819,0.04613849602102056
13.0,143.15330350564287,6.845927894357146,0.16202575093388072,0.06433456325950021,3.218406668902319,0.04563975315380946
14.0,143.21763806890237,6.781593331097639,0.14085842092104497,0.055404182620931955,3.273810851523251,0.045210853867732805
15.0,143.2730422515233,6.7261891484767204,0.1224564282529819,0.04777257573483265,3.321583427258084,0.04484149075764344
16.0,143.32081482725812,6.678416572741895,0.1064585043792528,0.041236505917431616,3.3628199331755155,0.04452300528749172
17.0,143.36205133317554,6.63718006682447,0.09255057751034325,0.035627941197035114,3.398447874372551,0.044248093839395965
18.0,143.3976792743726,6.601552125627421,0.0804596067495324,0.030807180701942275,3.429255055074493,0.04401057301435893
19.0,143.42848645507453,6.57074494492548,0.06994822174465536,0.0266574916172428,3.4559125466917355,0.04380519075730063
20.0,143.45514394669178,6.5440874533082365,0.060810062625217945,0.023080889335913457,3.478993436027649,0.043627473235894436
21.0,143.4782248360277,6.521006563972321,0.05286572873835034,0.019994790318493837,3.498988226346143,0.04347359985187445
22.0,143.49821962634618,6.501011773653829,0.045959256649044204,0.017329336777861234,3.5163175631240042,0.04334030056672563
23.0,143.51554896312405,6.4836824368759665,0.039955058260653896,0.015025242751519546,3.5313428058755236,0.043224771062900035
24.0,143.53057420587555,6.468657194124461,0.03473525894473855,0.013032047994434224,3.5443748538699578,0.04312460226462507
25.0,143.54360625387,6.455625146130018,0.030197383422318487,0.01130669329057004,3.555681547160528,0.04303772149948508
26.0,143.55491294716057,6.44431845283944,0.026252343965687947,0.009812350949605517,3.5654938981101334,0.04296234315797594
