"# Quantum-Semantic Resonance: alpha=0.530000, lambda=0.135000, epochs=15"
"# Final error: 6.905422, Stable: True"
# Target (Donte): 149.9992314000
# Generated: 2025-11-26T06:11:53.981406

epoch,distance,error,temporal_weight,delta_D,drift,convergence
0.0,139.9992314,10.0,1.0,0.53,0.53,0.06666700826841702
1.0,140.52923140000001,9.469999999999999,0.8737159116880344,0.43852675323534135,0.9685267532353414,0.06313365683019091
2.0,140.96775815323537,9.031473246764648,0.7633794943368531,0.3654053984522968,1.3339321516876383,0.0602101301618046
3.0,141.33316355168768,8.666067848312338,0.6669768108584744,0.3063435136959778,1.6402756653836161,0.05777408168981016
4.0,141.63950706538364,8.359724334616374,0.5827482523739896,0.2581955815552783,1.8984712469388945,0.05573178113375568
5.0,141.8977026469389,8.101528753061103,0.5091564206075492,0.21862210521195985,2.1170933521508544,0.05401046843671429
6.0,142.11632475215086,7.882906647849154,0.4448580662229411,0.18585905420164153,2.302952406352496,0.05255298026713191
7.0,142.3021838063525,7.697047593647511,0.388679570901753,0.15855931326319211,2.461511719615688,0.0513139135568098
8.0,142.4607431196157,7.538488280384314,0.3395955256449391,0.1356819551777022,2.5971936747933904,0.05025684605197459
9.0,142.5964250747934,7.402806325206626,0.29671001429404525,0.11641379884010968,2.7136074736335,0.049352295049204
10.0,142.7128388736335,7.286392526366512,0.2592402606458915,0.10011309377828713,2.8137205674117873,0.04857619908022083
11.0,142.81295196741178,7.186279432588236,0.22650234067646874,0.08626858294852927,2.899989150360317,0.047908775035151514
12.0,142.8992205503603,7.100010849639716,0.19789869908361465,0.07446939426303222,2.974458544623349,0.04733364820187816
13.0,142.97368994462332,7.025541455376697,0.17290724229171636,0.06438265092873176,3.038841195552081,0.04683718302957048
14.0,143.03807259555205,6.961158804447962,0.15107180883637084,0.05573664716581466,3.0945778427178956,0.046407963157389626
15.0,143.09380924271787,6.905422157282146,0.13199384318783017,0.04830808009682558,3.1428859228147212,0.046036383605643896
